id, model-name, radio
896 , vgg19 , 1.3649063349419042
329 , vgg19 , 1.3652228489984044
313 , resnet50 , 1.3668412544869926
705 , vgg19 , 1.3720175976019633
349 , vgg19 , 1.3730094811737326
396 , vgg19 , 1.3738957527307185
643 , resnet50 , 1.3753524232540275
556 , vgg19 , 1.3843621287872512
873 , resnet50 , 1.3847043472657867
713 , vgg19 , 1.3857759774363794
686 , vgg19 , 1.3877174031776498
562 , vgg19 , 1.3925074554274233
223 , vgg19 , 1.3934993389991925
719 , vgg19 , 1.3965590285433374
723 , googlenet , 1.3980688277979048
402 , vgg19 , 1.3991123921934367
915 , googlenet , 1.4124976818365338
882 , vgg19 , 1.4144533423103547
9 , yolov2 , 1.4144651865871118
316 , vgg19 , 1.4217334875977123
143 , resnet50 , 1.4257368107397814
852 , resnet50 , 1.4345108282561503
936 , resnet50 , 1.4390290609705882
337 , googlenet , 1.4443067938060965
747 , resnet50 , 1.4544754083099287
270 , vgg19 , 1.463726016030648
551 , vgg19 , 1.4724621903754773
340 , resnet50 , 1.4724961301709578
170 , vgg19 , 1.4774422154567208
90 , vgg19 , 1.4865370842663939
802 , yolov2 , 1.4885631286907257
324 , yolov2 , 1.4898516950454408
775 , googlenet , 1.4916377758432096
130 , googlenet , 1.4939332658724744
177 , squeezenetv1 , 1.5022684236283175
899 , squeezenetv1 , 1.5072178188191478
531 , vgg19 , 1.5075334289798241
110 , vgg19 , 1.5076388800006826
560 , googlenet , 1.5095645939114473
957 , resnet50 , 1.5124253904877212
780 , googlenet , 1.5126252472838004
248 , squeezenetv1 , 1.5136794745766433
395 , googlenet , 1.519839674303115
832 , vgg19 , 1.5237817408578995
38 , resnet50 , 1.5271887118737788
229 , vgg19 , 1.5317792750749446
390 , googlenet , 1.5329568048613518
176 , vgg19 , 1.533383096555543
210 , vgg19 , 1.5388274281164138
570 , googlenet , 1.5390781116060581
962 , squeezenetv1 , 1.5428256944005123
335 , vgg19 , 1.5472680176149893
20 , squeezenetv1 , 1.5591860094263892
848 , googlenet , 1.5610493495955216
567 , resnet50 , 1.5618641036892722
450 , resnet50 , 1.5664349462372595
253 , resnet50 , 1.5688516916767135
536 , vgg19 , 1.57001581523822
46 , yolov2 , 1.5715205021537555
388 , vgg19 , 1.5724635668735358
257 , vgg19 , 1.5727379005216928
472 , googlenet , 1.5749316434968466
424 , resnet50 , 1.575839279664155
656 , resnet50 , 1.5781510058549233
926 , googlenet , 1.5803971406242003
673 , vgg19 , 1.5815584356832086
76 , googlenet , 1.5850974744084656
569 , vgg19 , 1.5857999816305932
782 , yolov2 , 1.5871455213562822
309 , vgg19 , 1.5880155800260956
228 , resnet50 , 1.5896569267660094
989 , vgg19 , 1.5940929396999668
89 , yolov2 , 1.5942332507880717
563 , yolov2 , 1.5961662539403585
276 , vgg19 , 1.5966252131458945
478 , resnet50 , 1.5987461022376415
362 , vgg19 , 1.6002757503946967
68 , resnet50 , 1.604630386858645
410 , resnet50 , 1.6056286709763974
740 , squeezenetv1 , 1.605655046861525
301 , resnet50 , 1.607782667875724
679 , vgg19 , 1.6103835929803108
174 , resnet50 , 1.6121433717171338
127 , resnet50 , 1.612458629881604
438 , yolov2 , 1.6150128426498873
930 , resnet50 , 1.618500543584842
99 , squeezenetv1 , 1.6216030106231256
804 , resnet50 , 1.6217579440598138
168 , resnet50 , 1.626538925314379
616 , vgg19 , 1.6268007874856847
135 , resnet50 , 1.6272744608920042
670 , resnet50 , 1.6277473481387092
517 , yolov2 , 1.6278994279183232
986 , yolov2 , 1.6287048587001272
511 , vgg19 , 1.6293118097335155
619 , squeezenetv1 , 1.6335639506660062
67 , squeezenetv1 , 1.638788290404114
458 , resnet50 , 1.639936295003078
326 , resnet50 , 1.6440867599287032
286 , resnet50 , 1.6467137442839417
590 , googlenet , 1.6496993606507766
19 , googlenet , 1.6523228076115615
510 , resnet50 , 1.6583772942772625
247 , resnet50 , 1.6598483654325134
12 , vgg19 , 1.6660290502268043
169 , squeezenetv1 , 1.6661473051140407
81 , yolov2 , 1.668492186875918
642 , yolov2 , 1.6691366236734895
906 , googlenet , 1.670577478365632
194 , resnet50 , 1.6710390281791296
977 , vgg19 , 1.6725916455905494
482 , squeezenetv1 , 1.677558224949087
759 , googlenet , 1.6803059986199955
221 , resnet50 , 1.6855922108586094
774 , resnet50 , 1.6859074690230795
816 , resnet50 , 1.6886393724177966
662 , resnet50 , 1.6921595214328955
371 , resnet50 , 1.6955744507808952
342 , vgg19 , 1.6962046245665943
695 , resnet50 , 1.7000928839137468
960 , yolov2 , 1.7018362224174906
75 , resnet50 , 1.707921026727499
138 , squeezenetv1 , 1.710004041566843
683 , resnet50 , 1.7152238728794102
813 , googlenet , 1.7172526507853922
391 , resnet50 , 1.7210031382517281
103 , googlenet , 1.7292766610690207
240 , googlenet , 1.7316815048240213
994 , resnet50 , 1.7332446949496463
547 , resnet50 , 1.7342427786489856
872 , yolov2 , 1.7359858423610812
306 , resnet50 , 1.736869662795017
72 , squeezenetv1 , 1.7423124514676
104 , vgg19 , 1.7475874456615317
522 , resnet50 , 1.7485332127883382
850 , squeezenetv1 , 1.7592226555880315
825 , vgg19 , 1.7624642502927472
345 , resnet50 , 1.7633491440079454
735 , resnet50 , 1.765660769989507
183 , vgg19 , 1.7673175731550357
855 , squeezenetv1 , 1.7677465921200264
234 , resnet50 , 1.7677623574736978
554 , resnet50 , 1.7682351445111961
252 , squeezenetv1 , 1.7699462796115244
541 , resnet50 , 1.7705469709111712
470 , resnet50 , 1.771545255028924
878 , resnet50 , 1.773646642094701
518 , squeezenetv1 , 1.7743457857078002
423 , vgg19 , 1.7761802887248952
883 , squeezenetv1 , 1.7805324969180185
381 , vgg19 , 1.7806750781162648
943 , squeezenetv1 , 1.7812199238428517
96 , vgg19 , 1.781350286637609
746 , vgg19 , 1.784325615365067
595 , squeezenetv1 , 1.7857568366561263
974 , squeezenetv1 , 1.7890563023367336
142 , vgg19 , 1.7890945774106688
714 , squeezenetv1 , 1.7916684722057876
203 , vgg19 , 1.7961638206563095
937 , vgg19 , 1.798843725531439
956 , vgg19 , 1.8043724179089964
812 , vgg19 , 1.8044778689298548
499 , yolov2 , 1.813305353971697
742 , yolov2 , 1.8145940739466262
635 , vgg19 , 1.8149233157761409
720 , yolov2 , 1.8182989326467534
767 , resnet50 , 1.8195653064903599
224 , squeezenetv1 , 1.8205397474823792
996 , vgg19 , 1.821295938308416
980 , googlenet , 1.8217525930854044
657 , yolov2 , 1.8231313637173634
589 , resnet50 , 1.8248717848251794
386 , squeezenetv1 , 1.8263141074283211
6 , yolov2 , 1.8385952353154438
446 , yolov2 , 1.8427833832086962
865 , vgg19 , 1.8442337087631167
379 , googlenet , 1.8465657769957498
952 , yolov2 , 1.859697122386152
792 , vgg19 , 1.8603131380138935
433 , googlenet , 1.8641647423781549
944 , vgg19 , 1.8708429456768663
864 , yolov2 , 1.8738724276295171
77 , vgg19 , 1.8789250017045231
358 , squeezenetv1 , 1.881719432659728
128 , yolov2 , 1.882248723416022
384 , googlenet , 1.8863544793277154
890 , googlenet , 1.8920385796608534
524 , vgg19 , 1.8941394105964109
837 , yolov2 , 1.8977125950141023
205 , squeezenetv1 , 1.8993170637049925
97 , googlenet , 1.9044999006017373
129 , vgg19 , 1.90606197670434
471 , vgg19 , 1.906884816654886
56 , vgg19 , 1.9077921784160436
918 , resnet50 , 1.9088807703843313
483 , vgg19 , 1.9093116390799552
877 , vgg19 , 1.9100290280096426
799 , vgg19 , 1.9128356351037272
188 , resnet50 , 1.9138192805119247
602 , vgg19 , 1.9143549347737139
582 , vgg19 , 1.9158531442395288
839 , vgg19 , 1.9249269228450299
530 , squeezenetv1 , 1.9255761691125302
268 , googlenet , 1.9297502909236512
967 , yolov2 , 1.9320232089419254
161 , googlenet , 1.9356530987082605
948 , googlenet , 1.9370741759143884
965 , googlenet , 1.9400253713153188
487 , googlenet , 1.9408999926298298
588 , vgg19 , 1.9415551803860458
460 , googlenet , 1.9421023623844866
539 , googlenet , 1.9463653855114966
917 , vgg19 , 1.9478856225099774
786 , vgg19 , 1.9491518397299037
451 , vgg19 , 1.954701622311633
150 , squeezenetv1 , 1.9560972427860654
24 , vgg19 , 1.9573180955803222
766 , vgg19 , 1.9601036124702353
136 , vgg19 , 1.9627202467328497
669 , googlenet , 1.9634176865109103
346 , squeezenetv1 , 1.9690205543010564
37 , vgg19 , 1.96934611270911
601 , resnet50 , 1.9704559208259083
26 , resnet50 , 1.9728200564318128
479 , squeezenetv1 , 1.9730075780197764
70 , vgg19 , 1.973418776029196
854 , yolov2 , 1.973421398681324
366 , squeezenetv1 , 1.9736950049446096
380 , yolov2 , 1.9772872513656836
272 , googlenet , 1.9837493483341486
596 , yolov2 , 1.9966172828885516
193 , googlenet , 1.9978502454412579
945 , yolov2 , 2.0012885663547153
327 , googlenet , 2.0013481052251794
651 , squeezenetv1 , 2.003116169315756
800 , resnet50 , 2.0059193578433696
979 , squeezenetv1 , 2.011777643678029
311 , squeezenetv1 , 2.0190641330773564
491 , resnet50 , 2.020367521274164
911 , googlenet , 2.021898266008515
715 , resnet50 , 2.023939979495192
846 , yolov2 , 2.0248065921506218
753 , vgg19 , 2.025097181970387
983 , vgg19 , 2.026996266309389
548 , squeezenetv1 , 2.0286878477984605
866 , resnet50 , 2.030507290069478
504 , vgg19 , 2.0316386871299605
982 , resnet50 , 2.0355510198641706
477 , vgg19 , 2.0448483996680626
147 , vgg19 , 2.0461778875005043
230 , yolov2 , 2.0470360515918125
818 , vgg19 , 2.0508835789335906
629 , resnet50 , 2.052100570360742
163 , resnet50 , 2.052731086689682
62 , vgg19 , 2.058648959910822
215 , resnet50 , 2.061032216959346
30 , vgg19 , 2.062805984047595
844 , vgg19 , 2.0646630489721787
195 , yolov2 , 2.0666880710831452
488 , vgg19 , 2.067617287495465
69 , yolov2 , 2.0679767910580744
703 , resnet50 , 2.070804418384261
997 , googlenet , 2.0716340918006284
768 , squeezenetv1 , 2.0746069961390416
464 , vgg19 , 2.0773451844181388
608 , vgg19 , 2.079138817736282
162 , vgg19 , 2.0867143868759683
924 , resnet50 , 2.0896130852380517
419 , yolov2 , 2.093910955579179
739 , vgg19 , 2.0975607085954415
585 , googlenet , 2.097868352917102
949 , vgg19 , 2.099755216786772
457 , vgg19 , 2.1000718918371977
870 , vgg19 , 2.101401218675714
428 , vgg19 , 2.104102213755015
294 , resnet50 , 2.1062153457773793
378 , squeezenetv1 , 2.108565073323463
851 , vgg19 , 2.109673086540916
814 , yolov2 , 2.1130798394976003
636 , resnet50 , 2.115987547202294
57 , resnet50 , 2.1185094120996406
49 , vgg19 , 2.1223130415785327
409 , vgg19 , 2.123304925150302
603 , squeezenetv1 , 2.1260252976517284
431 , resnet50 , 2.1289644390594242
927 , squeezenetv1 , 2.1333119181643356
102 , resnet50 , 2.1334301621495197
594 , vgg19 , 2.133623669777633
628 , vgg19 , 2.1337291207984914
942 , resnet50 , 2.1354267303850247
779 , vgg19 , 2.1357970877647916
773 , vgg19 , 2.1393845153950037
889 , vgg19 , 2.1437947829757618
523 , googlenet , 2.1453086886799504
274 , yolov2 , 2.148034736602781
593 , resnet50 , 2.149349396735565
526 , squeezenetv1 , 2.150084715567768
838 , resnet50 , 2.1529220553750066
929 , vgg19 , 2.1540502569905775
515 , resnet50 , 2.1569149914276036
819 , squeezenetv1 , 2.158196169722207
574 , vgg19 , 2.165487426414708
266 , resnet50 , 2.166476953936734
732 , vgg19 , 2.1667323924365376
806 , vgg19 , 2.1681040606773223
623 , yolov2 , 2.1707473316168833
932 , googlenet , 2.171542949796424
364 , yolov2 , 2.1953929297832726
514 , squeezenetv1 , 2.1961412706253483
398 , resnet50 , 2.1961611255818774
835 , yolov2 , 2.200869797651454
222 , yolov2 , 2.20795737346303
226 , yolov2 , 2.209246093437959
43 , vgg19 , 2.2101598597227734
858 , vgg19 , 2.2109406802589007
79 , squeezenetv1 , 2.221300466730497
17 , vgg19 , 2.223010877796032
78 , yolov2 , 2.2248711126404856
332 , resnet50 , 2.2273690784250277
109 , yolov2 , 2.2308311160815784
998 , yolov2 , 2.240818273431691
827 , yolov2 , 2.24114041502037
925 , yolov2 , 2.2461339936954263
175 , yolov2 , 2.247261566065909
834 , squeezenetv1 , 2.2481094612325894
192 , squeezenetv1 , 2.248797019270702
737 , squeezenetv1 , 2.2497593907428124
383 , yolov2 , 2.250483135572911
592 , squeezenetv1 , 2.2544338413863656
435 , vgg19 , 2.2578288729563933
207 , squeezenetv1 , 2.262820108974802
154 , vgg19 , 2.2661851016382824
975 , googlenet , 2.2666423287735924
365 , resnet50 , 2.2706608586746553
902 , vgg19 , 2.271882676643138
611 , yolov2 , 2.2769007429073547
961 , vgg19 , 2.2776222710624126
330 , squeezenetv1 , 2.279867982038792
963 , yolov2 , 2.2802834600188033
516 , vgg19 , 2.28315096343997
155 , resnet50 , 2.284898783189665
653 , vgg19 , 2.2857465074984127
880 , googlenet , 2.2857714123507997
910 , vgg19 , 2.2890383502823712
950 , resnet50 , 2.2896272548198873
495 , vgg19 , 2.291021956431985
609 , resnet50 , 2.2920439000501345
971 , yolov2 , 2.293975476069043
